time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
10.826385974884033,0.15,0.15,1.4,0.11957293610516295,0.0443767872259583,1.267430832147077,-0.011811441305514123,0.0,0.0
10.872816562652588,0.15,0.15,1.4,0.11803032880024705,0.04324176308579254,1.2705233978279051,-0.010720440941058645,0.0,0.0
10.917572259902954,0.15,0.15,1.4,0.11617080043823505,0.04197070997792538,1.2726461888130312,-0.009452384764434992,0.0,0.0
10.966395139694214,0.15,0.15,1.4,0.11168140563821316,0.03853363619254755,1.277244360695585,-0.006824501420806178,0.0,0.0
11.02229356765747,0.15,0.15,1.4,0.10663673947829685,0.03423290038139622,1.2818335876127829,-0.003868535735630993,0.0,0.0
11.065774917602539,0.15,0.15,1.4,0.10399858469746831,0.031563759745480015,1.2834011550465498,-0.002089444192191401,0.0,0.0
11.122535228729248,0.15,0.15,1.4,0.09865366334841377,0.025657615689268103,1.28692522988846,0.0010964798488517294,0.0,0.0
11.167928218841553,0.15,0.15,1.4,0.09615860577665858,0.022661050812620077,1.2886101339211364,0.0028824225769627405,0.0,0.0
11.221222162246704,0.15,0.15,1.4,0.0936565651582866,0.019737608483993183,1.2893079744541396,0.004696877234565862,0.0,0.0
11.265991926193237,0.15,0.15,1.4,0.08926728059513953,0.013915864771081119,1.2923728653836752,0.007498846710188006,0.0,0.0
11.319047451019287,0.15,0.15,1.4,0.08750945748346628,0.010707440580301136,1.2949286689914832,0.009002663691189964,0.0,0.0
11.364647150039673,0.15,0.15,1.4,0.08432047900129484,0.004533219969681085,1.2972145048794403,0.011253948142262736,0.0,0.0
11.418154954910278,0.15,0.15,1.4,0.0831214480542568,0.001765261580151304,1.2979060948011267,0.01252224913523919,0.0,0.0
11.465678691864014,0.15,0.15,1.4,0.08088468211492328,-0.00369184914526581,1.3014153485812467,0.014331785283756716,0.0,0.0
11.51995587348938,0.15,0.15,1.4,0.07871231361291746,-0.007756767623551289,1.3027794925408258,0.016130846398630452,0.0,0.0
11.56333875656128,0.15,0.15,1.4,0.07780022538975175,-0.009283437067005431,1.3044676878457706,0.01730888825631579,0.0,0.0
11.618924856185913,0.15,0.15,1.4,0.07684808316804743,-0.01063481997022298,1.3062271411940065,0.018516478535487473,0.0,0.0
11.662106275558472,0.15,0.15,1.4,0.07509266778874633,-0.012410111978040865,1.3077856184363073,0.020143259547250558,0.0,0.0
11.71950888633728,0.15,0.15,1.4,0.07335949349321705,-0.013358070326076206,1.3100706683370724,0.02177625176008303,0.0,0.0
11.768022060394287,0.15,0.15,1.4,0.07258496351967628,-0.013282168275996365,1.3107898677602579,0.022937667111656655,0.0,0.0
11.824824333190918,0.15,0.15,1.4,0.07156684794610405,-0.012018510020898387,1.312100701602115,0.024231056418981725,0.0,0.0
11.871356010437012,0.15,0.15,1.4,0.07134620760044072,-0.011284966134261543,1.31148199492265,0.02512791451580898,0.0,0.0
11.91749358177185,0.15,0.15,1.4,0.07111480822246388,-0.010163271585516685,1.3128514378771161,0.02603246612257276,0.0,0.0
11.975684881210327,0.15,0.15,1.4,0.0711946632144396,-0.007287603897369337,1.3131837710584975,0.02678059199444051,0.0,0.0
12.023089170455933,0.15,0.15,1.4,0.07137558628290736,-0.005766754722091559,1.312819214933874,0.027476374597377555,0.0,0.0
12.071760416030884,0.15,0.15,1.4,0.07172988931344662,-0.002795815198529233,1.3132825797202305,0.028081924188973456,0.0,0.0
12.119476795196533,0.15,0.15,1.4,0.0720616502093802,-0.0015360142114965681,1.3140923084513843,0.028695427238912864,0.0,0.0
12.16412901878357,0.15,0.15,1.4,0.07254996158205862,0.0005194421485899244,1.3146634118977059,0.02922577193675307,0.0,0.0
12.222316026687622,0.15,0.15,1.4,0.07307137282031875,0.0020764548520035815,1.3161919333145895,0.029734352589419814,0.0,0.0
12.267801523208618,0.15,0.15,1.4,0.07331486589496469,0.002385171186573,1.3165944685448818,0.030379457393147197,0.0,0.0
12.322720050811768,0.15,0.15,1.4,0.07333864364043427,0.002860296432880017,1.317539699242519,0.031134182084008068,0.0,0.0
12.367739915847778,0.15,0.15,1.4,0.0733361591848687,0.0031286124458800137,1.318129412431447,0.03190206271994216,0.0,0.0
12.422220706939697,0.15,0.15,1.4,0.07317445620764321,0.002857447687666341,1.318997038975343,0.03275116964647848,0.0,0.0
12.470024585723877,0.15,0.15,1.4,0.0729946956755306,0.002514576349974341,1.3195935801861345,0.03361110295577947,0.0,0.0
12.515666961669922,0.15,0.15,1.4,0.0729338444427148,0.002097151106491221,1.320060900644848,0.03441219012776022,0.0,0.0
12.576030254364014,0.15,0.15,1.4,0.07243831809849566,0.0009002305505008215,1.3195852950826927,0.03543557011888484,0.0,0.0
12.62257981300354,0.15,0.15,1.4,0.07238604511048023,6.68604607623873e-05,1.3207841907859468,0.036237846161787754,0.0,0.0
12.66738772392273,0.15,0.15,1.4,0.07193190958503226,-0.0021803057349829872,1.3195416606399715,0.03724559482866142,0.0,0.0
12.722610473632812,0.15,0.15,1.4,0.07177670051100797,-0.0035489159988400286,1.3209950286576584,0.03810543236056348,0.0,0.0
12.766159057617188,0.15,0.15,1.4,0.07154621628724774,-0.006308882381871904,1.3197330917230357,0.03900521230957112,0.0,0.0
12.820643186569214,0.15,0.15,1.4,0.07146135501047995,-0.009457790641536318,1.3188004073772863,0.03983302939785021,0.0,0.0
12.866690397262573,0.15,0.15,1.4,0.0715201288542204,-0.011148599688790178,1.3196345074142435,0.04058844118743778,0.0,0.0
12.918391227722168,0.15,0.15,1.4,0.07145820080400721,-0.01447515556275112,1.3190235691622192,0.04140482320450431,0.0,0.0
12.961585283279419,0.15,0.15,1.4,0.07147725372527478,-0.01626815959892581,1.3193319562369323,0.042180524206617775,0.0,0.0
13.017849206924438,0.15,0.15,1.4,0.07139014741496909,-0.017854447099171864,1.3196165885994777,0.04301017588762093,0.0,0.0
13.07394552230835,0.15,0.15,1.4,0.07112357482782757,-0.020748967126049456,1.3179332518661697,0.04393222643291342,0.0,0.0
13.121419668197632,0.15,0.15,1.4,0.07105010402541209,-0.023588969425823662,1.318490807120885,0.04475846079386703,0.0,0.0
13.166938066482544,0.15,0.15,1.4,0.07086510259767713,-0.024609725380472375,1.3173083616448265,0.04564231048175774,0.0,0.0
13.217843532562256,0.15,0.15,1.4,0.07027430274295705,-0.026061944887259422,1.317500469618758,0.04673496738168821,0.0,0.0
13.275575399398804,0.15,0.15,1.4,0.06993708462623825,-0.02656452217791961,1.3184451985517982,0.04770420559378523,0.0,0.0
13.324342966079712,0.15,0.15,1.4,0.06839239029410223,-0.02695411961035017,1.317780010446788,0.04929262885691222,0.0,0.0
13.367473840713501,0.15,0.15,1.4,0.06755514833453001,-0.026836316381815748,1.3193710057221366,0.050535698353353024,0.0,0.0
13.419853210449219,0.15,0.15,1.4,0.06662905773325314,-0.026294196120112613,1.3192819403452893,0.05183245307665893,0.0,0.0
13.463835000991821,0.15,0.15,1.4,0.06450129800131642,-0.02520787774164682,1.321110863387326,0.053751319962614126,0.0,0.0
13.52318525314331,0.15,0.15,1.4,0.06342884377729165,-0.02423494434861719,1.3224678281738933,0.055153258636853594,0.0,0.0
13.568864583969116,0.15,0.15,1.4,0.06080941321147443,-0.022338968923573007,1.3242199400575467,0.05735487978764746,0.0,0.0
13.615343809127808,0.15,0.15,1.4,0.059595087887572534,-0.021089803890269074,1.3255868704467855,0.05886609157072268,0.0,0.0
13.671260356903076,0.15,0.15,1.4,0.05716339021765648,-0.01853728452110984,1.3300866328020238,0.06101030650350414,0.0,0.0
13.717561483383179,0.15,0.15,1.4,0.05595329611845251,-0.017453132972128207,1.3318493213165814,0.06255582059192161,0.0,0.0
13.775475025177002,0.15,0.15,1.4,0.053522130304026916,-0.014609652965764178,1.33502400106081,0.06473618219609413,0.0,0.0
13.82070255279541,0.15,0.15,1.4,0.05097260009102775,-0.011757936148509705,1.338922488940865,0.06700122130168344,0.0,0.0
13.864893913269043,0.15,0.15,1.4,0.049544031211884165,-0.011226855101545561,1.340295582198686,0.06872006542913639,0.0,0.0
13.919772863388062,0.15,0.15,1.4,0.046691067088159746,-0.010611080672356936,1.3441650900234015,0.07117963682011699,0.0,0.0
13.962568998336792,0.15,0.15,1.4,0.04496953583693681,-0.010872978800544993,1.3447997976257184,0.0730907070873591,0.0,0.0
14.019757509231567,0.15,0.15,1.4,0.04333165304933971,-0.011047550510030188,1.3466703714430213,0.07497633195066425,0.0,0.0
14.062135934829712,0.15,0.15,1.4,0.03971972312535862,-0.012408684134047741,1.3485128793051682,0.07788509968140121,0.0,0.0
14.118225336074829,0.15,0.15,1.4,0.03792380082931188,-0.013844838787815492,1.350695027819281,0.07990382282113147,0.0,0.0
14.174295902252197,0.15,0.15,1.4,0.034138300471588376,-0.01793624082502929,1.3514470091603337,0.08295518999527733,0.0,0.0
14.21739387512207,0.15,0.15,1.4,0.032352621214569915,-0.020506853169239204,1.3527002448716738,0.08502450341164086,0.0,0.0
14.269233226776123,0.15,0.15,1.4,0.02980446071436604,-0.02620725544680176,1.3533841502819686,0.08750053905459913,0.0,0.0
14.31449556350708,0.15,0.15,1.4,0.02912227433053385,-0.02948291125571563,1.3533340729437697,0.08905040950320989,0.0,0.0
14.36925482749939,0.15,0.15,1.4,0.029078205649787775,-0.03654134495528506,1.3546344039921445,0.09028166178708505,0.0,0.0
14.41389274597168,0.15,0.15,1.4,0.029850608187129864,-0.04014208131435476,1.3550382614026673,0.0910969544365427,0.0,0.0
14.467623472213745,0.15,0.15,1.4,0.0323005476210442,-0.046931496981793996,1.3544136288062727,0.0910489792433751,0.0,0.0
14.524008989334106,0.15,0.15,1.4,0.03620956633958883,-0.053354883905812445,1.355882048240639,0.0902323742207069,0.0,0.0
14.571041107177734,0.15,0.15,1.4,0.03853652178887374,-0.05615571324424491,1.3562738079305503,0.0901835312781757,0.0,0.0
14.618569374084473,0.15,0.15,1.4,0.04097190180942248,-0.05874434706984106,1.3560998691151853,0.09005612224980711,0.0,0.0
14.661971092224121,0.15,0.15,1.4,0.046647642116774815,-0.06339715922215731,1.3569041346170083,0.0882517756749632,0.0,0.0
14.716628313064575,0.15,0.15,1.4,0.049632102143953825,-0.06530858783384497,1.3552995825144674,0.08776322463993415,0.0,0.0
14.771040439605713,0.15,0.15,1.4,0.0559097637430107,-0.06866351859330438,1.356096217583749,0.08556529620297561,0.0,0.0
14.818758726119995,0.15,0.15,1.4,0.059118085706818334,-0.06981787854436573,1.3560390899376187,0.0848699543640036,0.0,0.0
14.864633560180664,0.15,0.15,1.4,0.06554128254672509,-0.07160232453352114,1.3553807855579,0.08250294311858299,0.0,0.0
14.918899536132812,0.15,0.15,1.4,0.06862002477934638,-0.07193055176708134,1.3550340814810415,0.08177737175447887,0.0,0.0
14.972933053970337,0.15,0.15,1.4,0.07493751126269425,-0.07131062096339238,1.3550347020847497,0.079369253400178,0.0,0.0
