time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
8.463371753692627,0.15,0.15,1.4,0.41649116088060884,-0.1370683629737592,0.935343992535737,-0.07994734826418266,0.08612050889212776,0.1393968022392789
8.514053344726562,0.15,0.15,1.4,0.42028718466850773,-0.13304155281549154,0.9370181462186193,-0.08108615540055232,0.08491246584464746,0.13889455613441418
8.577061176300049,0.15,0.15,1.4,0.42126702244879033,-0.1306680796489983,0.9368006185580751,-0.0813801067346371,0.08420042389469949,0.13895981443257746
8.627596378326416,0.15,0.15,1.4,0.42313867909597674,-0.1253533776901798,0.9384387441941654,-0.08194160372879303,0.08260601330705393,0.13846837674175036
8.681282997131348,0.15,0.15,1.4,0.4238034425458979,-0.12250985456414007,0.9402064889565243,-0.08214103276376938,0.08175295636924201,0.13793805331304268
8.738196849822998,0.15,0.15,1.4,0.42519737049777645,-0.1164094715205363,0.9437096985334846,-0.08255921114933294,0.07992284145616088,0.1368870904399546
8.7903470993042,0.15,0.15,1.4,0.42447159612289764,-0.11032260552672256,0.9446758699713353,-0.08234147883686928,0.07809678165801676,0.13659723900859935
8.84658694267273,0.15,0.15,1.4,0.4236502031695105,-0.10415896202687261,0.9457690132850864,-0.08209506095085314,0.07624768860806178,0.13626929601447405
8.904285430908203,0.15,0.15,1.4,0.42274012201590805,-0.09784868748210745,0.9466339100598236,-0.0818220366047724,0.07435460624463223,0.1360098269820529
8.951200485229492,0.15,0.15,1.4,0.42234638522787776,-0.09482216434839645,0.9471071994385923,-0.08170391556836333,0.07344664930451893,0.13586784016842227
8.998063087463379,0.15,0.15,1.4,0.4210963773931137,-0.08818798823089499,0.9468827959415846,-0.08132891321793409,0.07145639646926849,0.13593516121752458
9.048230409622192,0.15,0.15,1.4,0.42109712571332886,-0.08472884061911934,0.9478551220550129,-0.08132913771399866,0.0704186521857358,0.13564346338349612
9.101633071899414,0.15,0.15,1.4,0.4204958293392026,-0.0812733012799865,0.9473587766661296,-0.08114874880176078,0.06938199038399595,0.1357923670001611
9.155801773071289,0.15,0.15,1.4,0.42003458308509645,-0.07477186953000657,0.9480410948624922,-0.08101037492552893,0.06743156085900197,0.1355876715412523
9.209344863891602,0.15,0.15,1.4,0.4199024496579814,-0.07175416165259067,0.9482517085520351,-0.08097073489739441,0.0665262484957772,0.13552448743438944
9.259300947189331,0.15,0.15,1.4,0.41947935209194215,-0.06614393552422677,0.9481848813445547,-0.08084380562758266,0.06484318065726803,0.13554453559663357
9.31334924697876,0.15,0.15,1.4,0.41920646639580555,-0.06342814172128922,0.947579973263932,-0.08076193991874167,0.06402844251638676,0.13572600802082038
9.372640371322632,0.15,0.15,1.4,0.4188989481817033,-0.058703144978444276,0.9468400454750499,-0.080669684454511,0.06261094349353329,0.135947986357485
9.418647766113281,0.15,0.15,1.4,0.41892465571707793,-0.054917524684751785,0.9466956167073326,-0.08067739671512338,0.06147525740542553,0.13599131498780018
9.45520544052124,0.15,0.15,1.4,0.4191751313431057,-0.0523478778707076,0.9468440720002589,-0.0807525394029317,0.06070436336121228,0.1359467783999223
9.491985559463501,0.15,0.15,1.4,0.4191801046834876,-0.05146276712350919,0.9467656277124854,-0.08075403140504629,0.06043883013705276,0.13597031168625434
9.526390075683594,0.15,0.15,1.4,0.4191599776296232,-0.050811813903047315,0.9465620860287176,-0.08074799328888695,0.06024354417091419,0.1360313741913847
9.56143569946289,0.15,0.15,1.4,0.4190450845920996,-0.050135036893477716,0.9463618283390249,-0.0807135253776299,0.06004051106804331,0.1360914514982925
9.600098133087158,0.15,0.15,1.4,0.4188872346867113,-0.049601970504659844,0.9461496491668757,-0.08066617040601338,0.05988059115139795,0.13615510524993726
9.64497184753418,0.15,0.15,1.4,0.4185881960865891,-0.04895698249460556,0.9462140749269067,-0.08057645882597674,0.059687094748381665,0.13613577752192796
9.6936616897583,0.15,0.15,1.4,0.41834363719267564,-0.04810458777968924,0.9464676909363327,-0.08050309115780269,0.059431376333906764,0.13605969271910018
9.735263347625732,0.15,0.15,1.4,0.41740415889415294,-0.04530403889413687,0.94782533999454,-0.08022124766824587,0.05859121166824106,0.13565239800163797
9.793931007385254,0.15,0.15,1.4,0.41671641899393136,-0.04342149756397795,0.9483111279045254,-0.08001492569817942,0.058026449269193384,0.13550666162864233
9.831477642059326,0.15,0.15,1.4,0.4156111523265707,-0.03966512698489977,0.9504229177927962,-0.07968334569797121,0.05689953809546992,0.13487312466216111
9.901586294174194,0.15,0.15,1.4,0.41537103651974,-0.03644989017484128,0.9535980736864046,-0.07961131095592201,0.05593496705245238,0.1339205778940786
9.945057153701782,0.15,0.15,1.4,0.41511819645526465,-0.03508663913302995,0.9540081273641079,-0.0795354589365794,0.055525991739908985,0.1337975617907676
9.98141074180603,0.15,0.15,1.4,0.41532168240217915,-0.03431547263671235,0.9551220761989784,-0.07959650472065373,0.0552946417910137,0.13346337714030646
10.03745698928833,0.15,0.15,1.4,0.41595397247867405,-0.03262979293119256,0.9564335224137456,-0.0797861917436022,0.05478893787935776,0.1330699432758763
10.097286462783813,0.15,0.15,1.4,0.41613468871039005,-0.031886253589003946,0.9563286230159609,-0.079840406613117,0.054565876076701186,0.1331014130952117
10.142446756362915,0.15,0.15,1.4,0.4184547142739617,-0.030919861031896315,0.9581272548944987,-0.08053641428218851,0.05427595830956889,0.13256182353165036
10.200003623962402,0.15,0.15,1.4,0.4197282456041066,-0.030421418359484684,0.9585942123117027,-0.08091847368123196,0.054126425507845397,0.13242173630648915
10.253684997558594,0.15,0.15,1.4,0.42226204121343464,-0.029172473684445137,0.958690421101228,-0.0816786123640304,0.05375174210533354,0.13239287366963157
10.299697160720825,0.15,0.15,1.4,0.4235507753320372,-0.02834278919855255,0.9584979400001068,-0.08206523259961115,0.05350283675956576,0.13245061799996793
10.353271007537842,0.15,0.15,1.4,0.4271875854140556,-0.026778585225654676,0.9599104272193845,-0.0831562756242167,0.0530335755676964,0.13202687183418463
10.407293319702148,0.15,0.15,1.4,0.4282834301425643,-0.026108304214607664,0.9591073949712692,-0.08348502904276929,0.052832491264382296,0.1322677815086192
10.462298154830933,0.15,0.15,1.4,0.433363395276516,-0.02460515797236547,0.9643309954835446,-0.0850090185829548,0.052381547391709644,0.13070070135493658
10.518413066864014,0.15,0.15,1.4,0.43829876693883024,-0.024276395935271974,0.9715898463744697,-0.08648963008164907,0.05228291878058159,0.12852304608765908
10.57221269607544,0.15,0.15,1.4,0.4397836482572483,-0.024008843151546944,0.9737349250083188,-0.0869350944771745,0.05220265294546408,0.1278795224975043
10.61912226676941,0.15,0.15,1.4,0.44118339665687645,-0.02414721362036345,0.9758337277262343,-0.08735501899706292,0.05224416408610903,0.12724988168212967
10.681747436523438,0.15,0.15,1.4,0.44182774528926544,-0.024823441542955148,0.9769044489889183,-0.08754832358677964,0.052447032462886546,0.1269286653033245
10.728728771209717,0.15,0.15,1.4,0.44200313885909004,-0.027657120949241512,0.9772405853217125,-0.087600941657727,0.05329713628477246,0.1268278244034862
10.785904884338379,0.15,0.15,1.4,0.441679176304836,-0.03181404793905393,0.9764891983986789,-0.08750375289145079,0.05454421438171617,0.12705324048039632
10.838284492492676,0.15,0.15,1.4,0.4414014825740231,-0.03445076641537892,0.9754188525261185,-0.08742044477220692,0.05533522992461367,0.12737434424216443
10.897902727127075,0.15,0.15,1.4,0.4397827468743525,-0.03999473904067105,0.9731706808237839,-0.08693482406230574,0.05699842171220131,0.1280487957528648
10.943230152130127,0.15,0.15,1.4,0.4377560439816588,-0.045504171338045726,0.9685041809663343,-0.08632681319449763,0.05865125140141371,0.12944874571009968
10.993921518325806,0.15,0.15,1.4,0.43691110185515897,-0.04863808919413462,0.9676155738789214,-0.0860733305565477,0.05959142675824038,0.12971532783632356
11.038750886917114,0.15,0.15,1.4,0.4356037484550644,-0.05168202229177008,0.965818190704824,-0.08568112453651933,0.06050460668753102,0.13025454278855278
11.095154762268066,0.15,0.15,1.4,0.43324596710421215,-0.05734776892721769,0.9609451795125477,-0.08497379013126363,0.062204330678165304,0.13171644614623568
11.146627187728882,0.15,0.15,1.4,0.4320541097182362,-0.06024265036521837,0.9590262326602959,-0.08461623291547085,0.06307279510956551,0.13229213020191122
11.203637599945068,0.15,0.15,1.4,0.42948040814545335,-0.06527835820537936,0.9543939319455346,-0.08384412244363601,0.0645835074616138,0.1336818204163396
11.261780023574829,0.15,0.15,1.4,0.42766865478981353,-0.07133107459222233,0.9519746658052344,-0.08330059643694405,0.0663993223776667,0.13440760025842965
11.308860540390015,0.15,0.15,1.4,0.424761863334406,-0.07710014892887555,0.9468971614135007,-0.0824285590003218,0.06813004467866265,0.13593085157594978
