time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
12.259255170822144,0.2,0.2,1.7,0.20137980941775296,0.29469627518217484,1.486820634208199,-0.0020697141266294294,-0.14204441277326224,0.3
12.306666851043701,0.2,0.2,1.7,0.23035925323929093,0.28070841951210584,1.4650759548299932,-0.045538879858936385,-0.12106262926815875,0.3
12.357409477233887,0.2,0.2,1.7,0.24593163873866994,0.27432247377418434,1.4599050545809154,-0.06889745810800489,-0.11148371066127649,0.3
12.409199237823486,0.2,0.2,1.7,0.27688158996194245,0.26086878110487033,1.4453572824039527,-0.11532238494291366,-0.09130317165730548,0.3
12.453497409820557,0.2,0.2,1.7,0.2921985653038917,0.25394503882817476,1.4379155992043966,-0.13829784795583755,-0.08091755824226213,0.3
12.507916927337646,0.2,0.2,1.7,0.3071295729892491,0.2470753150760825,1.4295925631134552,-0.16069435948387362,-0.07061297261412372,0.3
12.563715934753418,0.2,0.2,1.7,0.33689376159150486,0.23367985778857925,1.4171183349474925,-0.20534064238725727,-0.050519786682868856,0.3
12.613733291625977,0.2,0.2,1.7,0.3639540827283864,0.22018639372882964,1.40347623511162,-0.2459311240925796,-0.03027959059324445,0.3
12.661266803741455,0.2,0.2,1.7,0.3770438538618755,0.2141384108866264,1.3989187822221256,-0.26556578079281323,-0.021207616329939602,0.3
12.708179712295532,0.2,0.2,1.7,0.4013870449788957,0.20281636268219502,1.394231203992434,-0.3,-0.0042245440232925174,0.3
12.756093978881836,0.2,0.2,1.7,0.4103865413149833,0.20579388748514446,1.3857022001883297,-0.3,-0.008690831227716675,0.3
12.810143232345581,0.2,0.2,1.7,0.42942296264355373,0.20381487002646764,1.3867033765819796,-0.3,-0.0057223050397014474,0.3
12.867618560791016,0.2,0.2,1.7,0.43716365577766353,0.20122566724460308,1.387605085170755,-0.3,-0.0018385008669046105,0.3
12.915128231048584,0.2,0.2,1.7,0.4494821839155084,0.18898139770853506,1.393346583037022,-0.3,0.016527903437197428,0.3
12.963830709457397,0.2,0.2,1.7,0.4548735585230171,0.1784592391815014,1.399616510335584,-0.3,0.03231114122774793,0.3
13.014335632324219,0.2,0.2,1.7,0.4612832569066782,0.16930911872104973,1.4073660534318264,-0.3,0.046036321918425424,0.3
13.064735174179077,0.2,0.2,1.7,0.4638240466652368,0.16688230134507248,1.414334031306229,-0.3,0.049676547982391295,0.3
